2025.12.10 03:29:25 - OnInit() started
2025.12.10 03:29:25 - === 开始计算神龙通道指标 ===
2025.12.10 03:29:25 - 数据总数: 2119, 先前计算: 0
2025.12.10 03:29:25 - 当前时间: 2025.12.10 00:00, 计算范围: 0-1970
2025.12.10 03:29:28 - BUY | Time=2024.10.23 16:00:00, g116_0=2714.167216, g116_1=2713.687984, g120_0=2750.473120, g120_1=2749.895872, slld0_0=2695.298485, slld8_0=2636.393918, low_0=2708.970000, low_1=2731.310000, high_0=2738.490000, high_1=2752.770000
2025.12.10 03:29:28 - BUY | Time=2024.10.25 08:00:00, g116_0=2722.074512, g116_1=2721.059936, g120_0=2757.854624, g120_1=2756.851088, slld0_0=2709.014274, slld8_0=2649.478811, low_0=2717.100000, low_1=2724.260000, high_0=2732.210000, high_1=2730.250000
2025.12.10 03:29:28 - BUY | Time=2024.10.28 00:00:00, g116_0=2726.256352, g116_1=2725.225408, g120_0=2762.438992, g120_1=2761.273312, slld0_0=2713.445581, slld8_0=2653.932098, low_0=2724.770000, low_1=2740.530000, high_0=2740.120000, high_1=2744.950000
2025.12.10 03:29:28 - BUY | Time=2024.10.28 08:00:00, g116_0=2728.413328, g116_1=2727.324688, g120_0=2764.717840, g120_1=2763.587488, slld0_0=2715.600606, slld8_0=2656.003341, low_0=2727.820000, low_1=2729.420000, high_0=2743.660000, high_1=2744.530000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2024.10.29 16:00:00, g116_0=2736.861728, g116_1=2735.858528, g120_0=2773.417424, g120_1=2772.468944, slld0_0=2724.090811, slld8_0=2664.532047, low_0=2760.750000, low_1=2746.520000, high_0=2773.660000, high_1=2771.300000
2025.12.10 03:29:28 - BUY | Time=2024.10.31 12:00:00, g116_0=2736.875840, g116_1=2737.986160, g120_0=2775.331616, g120_1=2775.808528, slld0_0=2739.110140, slld8_0=2679.714617, low_0=2734.620000, low_1=2773.190000, high_0=2782.800000, high_1=2784.170000
2025.12.10 03:29:28 - SELL | Time=2024.11.05 12:00:00, g116_0=2696.931440, g116_1=2699.870960, g120_0=2745.838544, g120_1=2747.896112, slld0_0=2754.178668, slld8_0=2693.649699, low_0=2736.280000, low_1=2731.940000, high_0=2749.550000, high_1=2744.630000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.11.06 12:00:00, g116_0=2677.024800, g116_1=2680.453136, g120_0=2730.553392, g120_1=2733.503936, slld0_0=2756.522885, slld8_0=2694.582604, low_0=2652.340000, low_1=2703.870000, high_0=2722.520000, high_1=2733.590000
2025.12.10 03:29:28 - SELL | Time=2024.11.07 20:00:00, g116_0=2652.855376, g116_1=2655.852880, g120_0=2705.994880, g120_1=2709.075856, slld0_0=2756.594107, slld8_0=2687.673841, low_0=2687.070000, low_1=2689.400000, high_0=2709.440000, high_1=2700.110000
2025.12.10 03:29:28 - SELL | Time=2024.11.08 12:00:00, g116_0=2639.463248, g116_1=2643.032272, g120_0=2692.019504, g120_1=2695.728352, slld0_0=2755.204626, slld8_0=2683.740970, low_0=2685.740000, low_1=2680.330000, high_0=2703.720000, high_1=2691.580000
2025.12.10 03:29:28 - SELL | Time=2024.11.11 08:00:00, g116_0=2619.984720, g116_1=2624.054800, g120_0=2671.878768, g120_1=2676.070288, slld0_0=2752.163915, slld8_0=2679.550621, low_0=2661.110000, low_1=2666.970000, high_0=2675.120000, high_1=2674.170000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.11.11 16:00:00, g116_0=2611.947744, g116_1=2615.865632, g120_0=2663.236464, g120_1=2667.624128, slld0_0=2750.723298, slld8_0=2677.421635, low_0=2610.410000, low_1=2617.540000, high_0=2625.850000, high_1=2666.800000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.11.12 08:00:00, g116_0=2597.394096, g116_1=2600.818896, g120_0=2647.054992, g120_1=2650.872960, slld0_0=2746.359372, slld8_0=2672.430050, low_0=2589.690000, low_1=2603.250000, high_0=2609.210000, high_1=2623.530000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.11.13 20:00:00, g116_0=2572.411696, g116_1=2574.612112, g120_0=2620.884544, g120_1=2623.247296, slld0_0=2731.871419, slld8_0=2656.540784, low_0=2572.310000, low_1=2577.410000, high_0=2584.690000, high_1=2606.600000
2025.12.10 03:29:28 - SELL | Time=2024.11.22 00:00:00, g116_0=2631.884704, g116_1=2631.172544, g120_0=2680.761136, g120_1=2679.341168, slld0_0=2681.203873, slld8_0=2608.183001, low_0=2667.920000, low_1=2667.600000, high_0=2686.200000, high_1=2673.250000
2025.12.10 03:29:28 - SELL | Time=2024.11.25 12:00:00, g116_0=2628.176736, g116_1=2629.162656, g120_0=2681.819520, g120_1=2682.640608, slld0_0=2686.807753, slld8_0=2612.979310, low_0=2633.410000, low_1=2663.650000, high_0=2688.220000, high_1=2677.610000
2025.12.10 03:29:28 - BUY | Time=2024.11.25 16:00:00, g116_0=2627.248368, g116_1=2628.176736, g120_0=2680.755600, g120_1=2681.819520, slld0_0=2687.786765, slld8_0=2613.171862, low_0=2615.400000, low_1=2633.410000, high_0=2641.470000, high_1=2688.220000
2025.12.10 03:29:28 - SELL | Time=2024.11.29 04:00:00, g116_0=2620.979264, g116_1=2620.600528, g120_0=2663.356880, g120_1=2663.675104, slld0_0=2688.499741, slld8_0=2608.749249, low_0=2654.600000, low_1=2633.860000, high_0=2665.870000, high_1=2662.560000
2025.12.10 03:29:28 - BUY | Time=2024.12.02 04:00:00, g116_0=2622.761968, g116_1=2622.473664, g120_0=2662.562848, g120_1=2662.630656, slld0_0=2687.562106, slld8_0=2608.937359, low_0=2621.570000, low_1=2622.770000, high_0=2631.030000, high_1=2651.060000
2025.12.10 03:29:28 - BUY | Time=2024.12.05 16:00:00, g116_0=2626.952256, g116_1=2626.399856, g120_0=2666.202960, g120_1=2665.402496, slld0_0=2683.078699, slld8_0=2610.098676, low_0=2623.350000, low_1=2639.690000, high_0=2643.150000, high_1=2654.280000
2025.12.10 03:29:28 - BUY | Time=2024.12.06 00:00:00, g116_0=2628.630784, g116_1=2627.731712, g120_0=2668.294960, g120_1=2667.127616, slld0_0=2682.601852, slld8_0=2610.238758, low_0=2613.110000, low_1=2627.780000, high_0=2633.670000, high_1=2632.180000
2025.12.10 03:29:28 - BUY | Time=2024.12.06 12:00:00, g116_0=2632.321696, g116_1=2631.028848, g120_0=2672.641648, g120_1=2671.072608, slld0_0=2682.004063, slld8_0=2610.073332, low_0=2623.860000, low_1=2633.540000, high_0=2643.230000, high_1=2645.580000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2024.12.11 00:00:00, g116_0=2655.223232, g116_1=2654.078096, g120_0=2697.581840, g120_1=2696.425712, slld0_0=2682.354600, slld8_0=2611.306252, low_0=2693.100000, low_1=2690.780000, high_0=2704.320000, high_1=2694.340000
2025.12.10 03:29:28 - BUY | Time=2024.12.13 20:00:00, g116_0=2647.358800, g116_1=2649.325376, g120_0=2685.992176, g120_1=2688.102032, slld0_0=2696.235223, slld8_0=2624.471182, low_0=2646.230000, low_1=2651.800000, high_0=2654.770000, high_1=2664.110000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.12.18 20:00:00, g116_0=2608.300736, g116_1=2610.233296, g120_0=2648.459264, g120_1=2650.045744, slld0_0=2693.041805, slld8_0=2626.468256, low_0=2583.610000, low_1=2632.880000, high_0=2633.570000, high_1=2639.660000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.12.19 12:00:00, g116_0=2603.324336, g116_1=2604.298992, g120_0=2642.439824, g120_1=2643.777408, slld0_0=2691.358166, slld8_0=2623.750680, low_0=2591.320000, low_1=2611.630000, high_0=2621.680000, high_1=2626.240000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2024.12.20 12:00:00, g116_0=2601.110800, g116_1=2601.198160, g120_0=2637.192304, g120_1=2637.741952, slld0_0=2687.105841, slld8_0=2618.027167, low_0=2599.900000, low_1=2602.500000, high_0=2618.150000, high_1=2607.760000
2025.12.10 03:29:28 - SELL | Time=2024.12.26 16:00:00, g116_0=2608.558704, g116_1=2607.910448, g120_0=2636.655600, g120_1=2635.997216, slld0_0=2672.494501, slld8_0=2608.391314, low_0=2627.790000, low_1=2621.540000, high_0=2638.820000, high_1=2630.910000
2025.12.10 03:29:28 - BUY | Time=2024.12.30 08:00:00, g116_0=2612.432400, g116_1=2612.066016, g120_0=2642.905344, g120_1=2642.229264, slld0_0=2667.190915, slld8_0=2607.319217, low_0=2608.840000, low_1=2617.810000, high_0=2619.890000, high_1=2628.070000
2025.12.10 03:29:28 - SELL | Time=2025.01.02 13:00:00, g116_0=2617.326080, g116_1=2616.439392, g120_0=2649.826112, g120_1=2648.673552, slld0_0=2664.054107, slld8_0=2605.343783, low_0=2635.590000, low_1=2630.670000, high_0=2655.360000, high_1=2645.810000
2025.12.10 03:29:28 - BUY | Time=2025.01.06 08:00:00, g116_0=2625.404432, g116_1=2624.601040, g120_0=2659.933088, g120_1=2658.957424, slld0_0=2663.664334, slld8_0=2606.175106, low_0=2625.070000, low_1=2629.670000, high_0=2635.510000, high_1=2644.830000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.01.10 12:00:00, g116_0=2652.507968, g116_1=2651.382992, g120_0=2687.267600, g120_1=2686.085120, slld0_0=2669.806738, slld8_0=2612.066552, low_0=2664.860000, low_1=2673.280000, high_0=2693.170000, high_1=2682.570000
2025.12.10 03:29:28 - BUY | Time=2025.01.13 16:00:00, g116_0=2659.927168, g116_1=2658.915968, g120_0=2694.059296, g120_1=2693.202272, slld0_0=2674.760593, slld8_0=2616.589516, low_0=2657.640000, low_1=2663.880000, high_0=2672.940000, high_1=2680.640000
2025.12.10 03:29:28 - BUY | Time=2025.01.14 12:00:00, g116_0=2665.342160, g116_1=2664.217248, g120_0=2698.906208, g120_1=2697.866592, slld0_0=2677.814370, slld8_0=2619.602781, low_0=2659.680000, low_1=2664.800000, high_0=2673.950000, high_1=2674.450000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.01.16 12:00:00, g116_0=2682.103424, g116_1=2680.410112, g120_0=2715.735392, g120_1=2714.050720, slld0_0=2684.253761, slld8_0=2626.737402, low_0=2699.840000, low_1=2693.040000, high_0=2718.700000, high_1=2708.090000
2025.12.10 03:29:28 - BUY | Time=2025.01.20 00:00:00, g116_0=2697.857072, g116_1=2696.070016, g120_0=2731.926224, g120_1=2729.927392, slld0_0=2691.828307, slld8_0=2635.025464, low_0=2689.140000, low_1=2699.740000, high_0=2704.190000, high_1=2707.010000
2025.12.10 03:29:28 - BUY | Time=2025.01.20 12:00:00, g116_0=2703.739248, g116_1=2701.721584, g120_0=2738.136624, g120_1=2736.010768, slld0_0=2694.493546, slld8_0=2637.796089, low_0=2702.120000, low_1=2702.650000, high_0=2712.350000, high_1=2711.650000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.01.22 04:00:00, g116_0=2721.421744, g116_1=2719.756544, g120_0=2756.747296, g120_1=2754.926384, slld0_0=2703.511363, slld8_0=2646.317463, low_0=2745.910000, low_1=2741.770000, high_0=2758.440000, high_1=2749.680000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.01.24 00:00:00, g116_0=2735.055776, g116_1=2734.052048, g120_0=2771.283968, g120_1=2770.282784, slld0_0=2717.874661, slld8_0=2660.705008, low_0=2753.250000, low_1=2751.130000, high_0=2775.110000, high_1=2757.870000
2025.12.10 03:29:29 - BUY | Time=2025.01.27 16:00:00, g116_0=2741.145264, g116_1=2740.579104, g120_0=2776.334880, g120_1=2776.034832, slld0_0=2732.513447, slld8_0=2674.454178, low_0=2730.380000, low_1=2744.880000, high_0=2751.260000, high_1=2771.440000
2025.12.10 03:29:29 - BUY | Time=2025.01.29 16:00:00, g116_0=2753.130352, g116_1=2751.751376, g120_0=2788.549120, g120_1=2786.881760, slld0_0=2744.941685, slld8_0=2686.231348, low_0=2748.030000, low_1=2752.030000, high_0=2759.440000, high_1=2760.870000
2025.12.10 03:29:29 - BUY | Time=2025.02.03 00:00:00, g116_0=2783.082368, g116_1=2780.720672, g120_0=2825.638208, g120_1=2822.523728, slld0_0=2758.523459, slld8_0=2701.768788, low_0=2774.150000, low_1=2794.550000, high_0=2806.490000, high_1=2802.620000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.05 08:00:00, g116_0=2820.495520, g116_1=2817.871824, g120_0=2867.744032, g120_1=2864.820480, slld0_0=2781.861724, slld8_0=2719.234954, low_0=2854.400000, low_1=2849.660000, high_0=2876.730000, high_1=2861.620000
2025.12.10 03:29:29 - BUY | Time=2025.02.06 16:00:00, g116_0=2838.460976, g116_1=2836.399872, g120_0=2887.598576, g120_1=2885.367168, slld0_0=2798.422389, slld8_0=2733.619369, low_0=2833.910000, low_1=2840.750000, high_0=2854.550000, high_1=2870.010000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.11 00:00:00, g116_0=2865.601152, g116_1=2864.140512, g120_0=2916.757056, g120_1=2915.073984, slld0_0=2827.173617, slld8_0=2758.025357, low_0=2906.030000, low_1=2902.400000, high_0=2942.260000, high_1=2908.190000
2025.12.10 03:29:29 - BUY | Time=2025.02.12 12:00:00, g116_0=2876.613008, g116_1=2875.395744, g120_0=2925.865856, g120_1=2924.976240, slld0_0=2847.492803, slld8_0=2774.437165, low_0=2864.290000, low_1=2879.140000, high_0=2898.130000, high_1=2895.630000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.14 00:00:00, g116_0=2887.273872, g116_1=2886.392880, g120_0=2932.232976, g120_1=2931.634896, slld0_0=2864.867346, slld8_0=2789.954039, low_0=2925.820000, low_1=2923.780000, high_0=2933.690000, high_1=2929.300000
2025.12.10 03:29:29 - BUY | Time=2025.02.14 16:00:00, g116_0=2889.855184, g116_1=2889.294224, g120_0=2934.049216, g120_1=2933.677904, slld0_0=2872.072035, slld8_0=2797.397806, low_0=2881.950000, low_1=2914.180000, high_0=2921.690000, high_1=2937.520000
2025.12.10 03:29:29 - BUY | Time=2025.02.18 00:00:00, g116_0=2896.572128, g116_1=2895.497248, g120_0=2938.642208, g120_1=2937.660736, slld0_0=2882.898709, slld8_0=2807.914562, low_0=2891.840000, low_1=2896.320000, high_0=2904.920000, high_1=2903.860000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.20 08:00:00, g116_0=2908.889776, g116_1=2908.435184, g120_0=2952.762016, g120_1=2952.025040, slld0_0=2900.900683, slld8_0=2828.211605, low_0=2946.170000, low_1=2939.160000, high_0=2954.720000, high_1=2948.690000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.24 12:00:00, g116_0=2904.701712, g116_1=2905.998032, g120_0=2953.068144, g120_1=2953.908944, slld0_0=2918.820136, slld8_0=2845.723548, low_0=2934.540000, low_1=2934.720000, high_0=2955.930000, high_1=2948.780000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.24 20:00:00, g116_0=2901.572128, g116_1=2903.219072, g120_0=2950.698688, g120_1=2951.977280, slld0_0=2921.307344, slld8_0=2848.066196, low_0=2946.650000, low_1=2930.530000, high_0=2952.910000, high_1=2947.790000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.02.25 12:00:00, g116_0=2893.338704, g116_1=2895.578912, g120_0=2944.183280, g120_1=2946.003968, slld0_0=2925.918427, slld8_0=2852.775932, low_0=2923.830000, low_1=2929.320000, high_0=2944.620000, high_1=2942.190000
2025.12.10 03:29:29 - BUY | Time=2025.02.25 16:00:00, g116_0=2891.037872, g116_1=2893.338704, g120_0=2942.273984, g120_1=2944.183280, slld0_0=2927.127487, slld8_0=2853.638443, low_0=2888.230000, low_1=2923.830000, high_0=2934.660000, high_1=2944.620000
2025.12.10 03:29:29 - BUY | Time=2025.02.27 12:00:00, g116_0=2868.608320, g116_1=2870.340752, g120_0=2921.364112, g120_1=2922.956768, slld0_0=2935.727491, slld8_0=2859.379334, low_0=2867.670000, low_1=2876.850000, high_0=2894.650000, high_1=2896.260000
2025.12.10 03:29:29 - BUY | Time=2025.02.28 04:00:00, g116_0=2863.408480, g116_1=2864.447008, g120_0=2916.157552, g120_1=2917.246960, slld0_0=2936.624462, slld8_0=2859.045365, low_0=2856.810000, low_1=2870.290000, high_0=2876.080000, high_1=2884.850000
2025.12.10 03:29:29 - SELL | Time=2025.03.04 08:00:00, g116_0=2868.938736, g116_1=2867.705872, g120_0=2919.890016, g120_1=2918.690512, slld0_0=2932.119400, slld8_0=2852.043718, low_0=2886.840000, low_1=2884.190000, high_0=2921.050000, high_1=2894.210000
2025.12.10 03:29:29 - SELL | Time=2025.03.05 16:00:00, g116_0=2878.731424, g116_1=2877.550352, g120_0=2927.876368, g120_1=2927.000048, slld0_0=2932.520568, slld8_0=2851.302833, low_0=2908.040000, low_1=2894.200000, high_0=2930.020000, high_1=2918.760000
2025.12.10 03:29:29 - BUY | Time=2025.03.10 16:00:00, g116_0=2893.065504, g116_1=2892.017872, g120_0=2937.514896, g120_1=2936.576416, slld0_0=2938.701497, slld8_0=2857.896098, low_0=2880.150000, low_1=2895.430000, high_0=2910.290000, high_1=2909.020000
2025.12.10 03:29:29 - BUY | Time=2025.03.12 08:00:00, g116_0=2913.479472, g116_1=2910.801408, g120_0=2955.537120, g120_1=2952.982464, slld0_0=2939.492319, slld8_0=2860.203404, low_0=2908.800000, low_1=2911.200000, high_0=2925.150000, high_1=2920.910000
2025.12.10 03:29:29 - BUY | Time=2025.03.13 08:00:00, g116_0=2932.797632, g116_1=2929.318608, g120_0=2973.999680, g120_1=2970.614640, slld0_0=2940.676205, slld8_0=2862.966841, low_0=2932.760000, low_1=2935.270000, high_0=2948.610000, high_1=2946.840000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.03.13 16:00:00, g116_0=2940.124592, g116_1=2936.388384, g120_0=2980.933472, g120_1=2977.468464, slld0_0=2941.802992, slld8_0=2864.187114, low_0=2966.470000, low_1=2939.070000, high_0=2985.290000, high_1=2971.230000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.03.18 12:00:00, g116_0=2994.616336, g116_1=2992.297152, g120_0=3033.382960, g120_1=3031.041936, slld0_0=2962.463683, slld8_0=2888.013778, low_0=3022.250000, low_1=3014.300000, high_0=3038.020000, high_1=3028.230000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.03.19 04:00:00, g116_0=3001.688176, g116_1=3000.243840, g120_0=3040.727824, g120_1=3039.153744, slld0_0=2968.822708, slld8_0=2895.876019, low_0=3032.040000, low_1=3027.210000, high_0=3045.100000, high_1=3034.740000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.03.19 16:00:00, g116_0=3005.009904, g116_1=3004.053968, g120_0=3044.346672, g120_1=3043.315616, slld0_0=2974.064654, slld8_0=2901.836855, low_0=3026.640000, low_1=3025.800000, high_0=3048.370000, high_1=3040.890000
2025.12.10 03:29:29 - BUY | Time=2025.03.21 12:00:00, g116_0=3006.882224, g116_1=3007.234624, g120_0=3047.046320, g120_1=3047.184064, slld0_0=2994.408494, slld8_0=2923.403436, low_0=2999.300000, low_1=3026.990000, high_0=3037.920000, high_1=3034.550000
2025.12.10 03:29:29 - BUY | Time=2025.03.24 16:00:00, g116_0=3006.154864, g116_1=3006.070096, g120_0=3046.475344, g120_1=3046.346416, slld0_0=3004.622023, slld8_0=2933.709114, low_0=3002.250000, low_1=3007.890000, high_0=3015.400000, high_1=3029.100000
2025.12.10 03:29:29 - BUY | Time=2025.03.26 04:00:00, g116_0=3014.114304, g116_1=3012.546096, g120_0=3056.167968, g120_1=3054.227088, slld0_0=3013.359072, slld8_0=2943.453206, low_0=3013.060000, low_1=3016.230000, high_0=3026.150000, high_1=3026.790000
2025.12.10 03:29:29 - BUY | Time=2025.03.26 12:00:00, g116_0=3017.942016, g116_1=3015.912544, g120_0=3060.702144, g120_1=3058.333504, slld0_0=3015.003944, slld8_0=2945.366183, low_0=3014.810000, low_1=3016.810000, high_0=3030.190000, high_1=3031.540000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.03.31 04:00:00, g116_0=3062.006080, g116_1=3059.445504, g120_0=3117.954544, g120_1=3114.173040, slld0_0=3032.774792, slld8_0=2962.480820, low_0=3093.480000, low_1=3076.410000, high_0=3119.390000, high_1=3097.050000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.01 00:00:00, g116_0=3070.709472, g116_1=3069.762768, g120_0=3134.150832, g120_1=3131.295024, slld0_0=3042.687788, slld8_0=2970.602657, low_0=3119.540000, low_1=3117.150000, high_0=3137.600000, high_1=3124.170000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.03 00:00:00, g116_0=3052.828976, g116_1=3056.204528, g120_0=3142.185200, g120_1=3143.426768, slld0_0=3070.820756, slld8_0=2993.383479, low_0=3122.170000, low_1=3104.560000, high_0=3167.300000, high_1=3142.050000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.03 16:00:00, g116_0=3037.332640, g116_1=3041.300992, g120_0=3133.803712, g120_1=3136.196128, slld0_0=3081.166930, slld8_0=2998.815420, low_0=3085.780000, low_1=3053.950000, high_0=3135.340000, high_1=3122.820000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.04 12:00:00, g116_0=3016.628608, g116_1=3020.739376, g120_0=3120.723136, g120_1=3123.326752, slld0_0=3092.941623, slld8_0=3003.301872, low_0=3059.730000, low_1=3078.160000, high_0=3136.380000, high_1=3109.680000
2025.12.10 03:29:29 - BUY | Time=2025.04.07 00:00:00, g116_0=3006.450704, g116_1=3009.446512, g120_0=3113.543120, g120_1=3115.567504, slld0_0=3099.154922, slld8_0=3003.399322, low_0=2971.110000, low_1=3017.810000, high_0=3054.880000, high_1=3040.730000
2025.12.10 03:29:29 - BUY | Time=2025.04.07 16:00:00, g116_0=3000.611600, g116_1=3001.243616, g120_0=3108.715952, g120_1=3109.271696, slld0_0=3105.447124, slld8_0=3000.473762, low_0=2956.250000, low_1=3001.950000, high_0=3037.680000, high_1=3045.830000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.11 00:00:00, g116_0=3104.479440, g116_1=3095.854896, g120_0=3194.588304, g120_1=3187.196544, slld0_0=3112.310642, slld8_0=2981.747984, low_0=3175.210000, low_1=3157.880000, high_0=3219.530000, high_1=3176.460000
2025.12.10 03:29:29 - BUY | Time=2025.04.15 12:00:00, g116_0=3218.772192, g116_1=3211.874304, g120_0=3295.244976, g120_1=3288.340704, slld0_0=3152.510652, slld8_0=3016.778346, low_0=3211.440000, low_1=3217.190000, high_0=3226.680000, high_1=3232.000000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.17 00:00:00, g116_0=3269.564848, g116_1=3265.443728, g120_0=3357.310960, g120_1=3351.128000, slld0_0=3178.498175, slld8_0=3047.282662, low_0=3320.640000, low_1=3326.160000, high_0=3357.510000, high_1=3343.340000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.21 12:00:00, g116_0=3296.809056, g116_1=3294.917392, g120_0=3404.457360, g120_1=3400.119184, slld0_0=3213.007485, slld8_0=3082.144646, low_0=3386.240000, low_1=3381.570000, high_0=3426.530000, high_1=3396.850000
2025.12.10 03:29:29 - BUY | Time=2025.04.23 12:00:00, g116_0=3285.417056, g116_1=3287.482896, g120_0=3409.760384, g120_1=3412.078752, slld0_0=3275.118827, slld8_0=3130.992599, low_0=3270.920000, low_1=3291.600000, high_0=3338.890000, high_1=3340.260000
2025.12.10 03:29:29 - BUY | Time=2025.04.25 12:00:00, g116_0=3265.598512, g116_1=3267.568560, g120_0=3374.572528, g120_1=3378.136896, slld0_0=3318.822266, slld8_0=3154.602931, low_0=3264.970000, low_1=3287.430000, high_0=3306.170000, high_1=3314.290000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.04.28 20:00:00, g116_0=3255.196320, g116_1=3255.969280, g120_0=3349.079616, g120_1=3351.725728, slld0_0=3332.426280, slld8_0=3165.073897, low_0=3333.740000, low_1=3292.940000, high_0=3352.770000, high_1=3339.840000
2025.12.10 03:29:29 - BUY | Time=2025.05.01 00:00:00, g116_0=3239.221728, g116_1=3240.026224, g120_0=3325.744272, g120_1=3326.320240, slld0_0=3344.778996, slld8_0=3183.608787, low_0=3234.610000, low_1=3283.260000, high_0=3290.100000, high_1=3307.630000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.05.06 00:00:00, g116_0=3272.653808, g116_1=3269.717056, g120_0=3370.185008, g120_1=3366.174400, slld0_0=3341.330641, slld8_0=3186.771811, low_0=3323.150000, low_1=3313.840000, high_0=3381.520000, high_1=3337.280000
2025.12.10 03:29:29 - BUY | Time=2025.05.12 08:00:00, g116_0=3229.127184, g116_1=3234.355344, g120_0=3326.915856, g120_1=3332.566128, slld0_0=3382.121375, slld8_0=3218.530683, low_0=3212.880000, low_1=3268.330000, high_0=3281.440000, high_1=3284.500000
2025.12.10 03:29:29 - CLOSE-SELL | Time=2025.05.14 12:00:00, g116_0=3179.470432, g116_1=3182.249168, g120_0=3269.903776, g120_1=3272.772752, slld0_0=3372.991146, slld8_0=3211.525472, low_0=3174.810000, low_1=3224.060000, high_0=3239.000000, high_1=3243.570000
2025.12.10 03:29:29 - CLOSE-SELL | Time=2025.05.16 12:00:00, g116_0=3179.802576, g116_1=3177.704768, g120_0=3265.043952, g120_1=3263.679296, slld0_0=3352.735701, slld8_0=3193.385299, low_0=3154.330000, low_1=3195.040000, high_0=3210.530000, high_1=3230.690000
2025.12.10 03:29:29 - BUY | Time=2025.05.20 04:00:00, g116_0=3213.385024, g116_1=3209.098320, g120_0=3290.811856, g120_1=3287.231376, slld0_0=3338.616269, slld8_0=3180.951014, low_0=3203.970000, low_1=3213.590000, high_0=3222.460000, high_1=3232.140000
2025.12.10 03:29:29 - SELL | Time=2025.05.21 00:00:00, g116_0=3237.348320, g116_1=3232.599296, g120_0=3310.731488, g120_1=3306.693248, slld0_0=3333.608374, slld8_0=3179.238707, low_0=3285.280000, low_1=3284.010000, high_0=3314.420000, high_1=3295.460000
2025.12.10 03:29:29 - SELL | Time=2025.05.22 00:00:00, g116_0=3261.040432, g116_1=3257.760304, g120_0=3330.470800, g120_1=3327.620896, slld0_0=3332.407631, slld8_0=3182.582603, low_0=3314.640000, low_1=3311.420000, high_0=3342.610000, high_1=3324.530000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.05.23 12:00:00, g116_0=3281.089056, g116_1=3279.757472, g120_0=3348.355776, g120_1=3346.970096, slld0_0=3337.223333, slld8_0=3193.202705, low_0=3323.270000, low_1=3322.510000, high_0=3364.440000, high_1=3334.170000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.05.27 00:00:00, g116_0=3283.182464, g116_1=3283.914480, g120_0=3349.459520, g120_1=3350.089392, slld0_0=3344.578059, slld8_0=3205.859445, low_0=3331.640000, low_1=3335.370000, high_0=3349.760000, high_1=3341.460000
2025.12.10 03:29:29 - BUY | Time=2025.05.28 20:00:00, g116_0=3277.861136, g116_1=3277.787200, g120_0=3345.516896, g120_1=3345.368896, slld0_0=3350.983693, slld8_0=3219.883338, low_0=3277.020000, low_1=3288.550000, high_0=3302.930000, high_1=3308.820000
2025.12.10 03:29:29 - BUY | Time=2025.05.30 12:00:00, g116_0=3287.939824, g116_1=3286.225792, g120_0=3353.976688, g120_1=3352.331296, slld0_0=3352.933238, slld8_0=3223.999625, low_0=3275.260000, low_1=3287.200000, high_0=3308.070000, high_1=3304.060000
2025.12.10 03:29:29 - CLOSE-BUY | Time=2025.06.02 12:00:00, g116_0=3302.159728, g116_1=3299.475792, g120_0=3367.110976, g120_1=3364.743456, slld0_0=3353.518873, slld8_0=3226.495284, low_0=3344.460000, low_1=3323.650000, high_0=3376.240000, high_1=3358.670000
